"book_num","book_id","chapter","verse","manuscript","date","words"
"16","2TI","3","11","GA 01","325-360","τοισ","διωγμοισ","τοισ","παθημασιν","οια","μοι","εγενετο","εν","αντιοχια","εν","εικονιω","εν","λυστροισ","οιουσ","διωγμουσ","υπηνεγκα","και","εκ","παντων","με","ερρυσατο","ο","κσ"
"16","2TI","3","11","GA 02","375-499","τοισ","διωγμοισ","τοισ","παθημασιν","οια","μοι","εγενοντο","εν","αντιοχια","εν","ικονιω","εν","λυστροισ","οιουσ","διωγμουσ","υπηνεγκα","και","εκ","παντων","με","ερυσατο","ο","κσ"
"16","2TI","3","11","GA 04","375-499","τοισ","διωγμοισ","τοισ","παθημασιν","οια","μοι","εγενετο","εν","αντιοχεια","εν","ικονιω","εν","λυστροισ","οιουσ","διωγμουσ","υπηνεγκα","και","εκ","παντων","με","ερρυσατο","ο","κσ"
"16","2TI","3","11","WH","1885","τοισ","διωγμοισ","τοισ","παθημασιν","οια","μοι","εγενετο","εν","αντιοχεια","εν","ικονιω","εν","λυστροισ","οιουσ","διωγμουσ","υπηνεγκα","και","εκ","παντων","με","ερυσατο","ο","κυριοσ"
"16","2TI","3","11","ST","1550","τοισ","διωγμοισ","τοισ","παθημασιν","οια","μοι","εγενετο","εν","αντιοχεια","εν","ικονιω","εν","λυστροισ","οιουσ","διωγμουσ","υπηνεγκα","και","εκ","παντων","με","ερρυσατο","ο","κυριοσ"
"16","2TI","3","12","GA 01","325-360","και","παντεσ","δε","οι","θελοντεσ","","ζην","ευσεβωσ","εν","χω","ιυ","διωχθησονται"
"16","2TI","3","12","GA 02","375-499","και","παντεσ","δε","οι","θελοντεσ","","ζην","ευσεβωσ","εν","χω","ιυ","διωχθησονται"
"16","2TI","3","12","GA 04","375-499","και","παντεσ","δε","οι","θελοντεσ","","ζην","ευσεβωσ","εν","χω","ιυ","διωχθησονται"
"16","2TI","3","12","TM 62318A","375-499","","","","*","θελουσιν","ευσεβωσ","ζην","","","","","διωχθησονται"
"16","2TI","3","12","WH","1885","και","παντεσ","δε","οι","θελοντεσ","","ζην","ευσεβωσ","εν","χριστω","ιησου","διωχθησονται"
"16","2TI","3","12","ST","1550","και","παντεσ","δε","οι","θελοντεσ","ευσεβωσ","ζην","","εν","χριστω","ιησου","διωχθησονται"
"16","2TI","3","13","GA 01","325-360","πονηροι","δε","ανθρωποι","ϗ","γοητεσ","προκοψουσι","επι","το","χειρον","πλανωντεσ","και","πλανωμενοι"
"16","2TI","3","13","GA 02","375-499","πονηροι","δε","ανοι","και","γοητεσ","προκοψουσιν","επι","το","χειρον","πλανωντεσ","και","πλανωμενοι"
"16","2TI","3","13","GA 04","375-499","πονηροι","δε","ανοι","και","γοητεσ","προκοψουσιν","επι","το","χειρον","πλανωντεσ","και","πλανωμενοι"
"16","2TI","3","13","WH","1885","πονηροι","δε","ανθρωποι","και","γοητεσ","προκοψουσιν","επι","το","χειρον","πλανωντεσ","και","πλανωμενοι"
"16","2TI","3","13","ST","1550","πονηροι","δε","ανθρωποι","και","γοητεσ","προκοψουσιν","επι","το","χειρον","πλανωντεσ","και","πλανωμενοι"
"16","2TI","3","14","GA 01","325-360","συ","δε","μενε","εν","οισ","εμαθεσ","και","επιστωθησ","ειδωσ","παρα","τινων","εμαθεσ"
"16","2TI","3","14","GA 02","375-499","συ","δε","μενε","εν","οισ","εμαθεσ","και","επιστωθησ","ειδωσ","παρα","τινω","εμαθεσ"
"16","2TI","3","14","GA 04","375-499","συ","δε","μενε","εν","οισ","εμαθεσ","και","επιστωθησ","ειδωσ","παρα","τινων","εμαθεσ"
"16","2TI","3","14","WH","1885","συ","δε","μενε","εν","οισ","εμαθεσ","και","επιστωθησ","ειδωσ","παρα","τινων","εμαθεσ"
"16","2TI","3","14","ST","1550","συ","δε","μενε","εν","οισ","εμαθεσ","και","επιστωθησ","ειδωσ","παρα","τινοσ","εμαθεσ"
"16","2TI","3","15","GA 01","325-360","και","οτι","απο","βρεφουσ","","ιερα","γραμματα","οιδασ","τα","δυναμενα","σε","σοφισαι","εισ","σωτηριαν","δια","πιστεωσ","τησ","εν","χω","ιυ"
"16","2TI","3","15","GA 02","375-499","και","οτι","απο","βρεφουσ","τα","ιερα","γραμματα","οιδασ","τα","δυναμενα","σε","σοφισαι","εισ","σωτηριαν","δια","πιστεωσ","τησ","εν","χω","ιυ"
"16","2TI","3","15","GA 04","375-499","και","οτι","απο","βρεφουσ","τα","ιερα","γραμματα","οιδασ","τα","δυναμενα","σε","σοφισαι","εισ","σωτηριαν","δια","πιστεωσ","τησ","εν","χω","ιυ"
"16","2TI","3","15","WH","1885","και","οτι","απο","βρεφουσ","","ιερα","γραμματα","οιδασ","τα","δυναμενα","σε","σοφισαι","εισ","σωτηριαν","δια","πιστεωσ","τησ","εν","χριστω","ιησου"
"16","2TI","3","15","ST","1550","και","οτι","απο","βρεφουσ","τα","ιερα","γραμματα","οιδασ","τα","δυναμενα","σε","σοφισαι","εισ","σωτηριαν","δια","πιστεωσ","τησ","εν","χριστω","ιησου"
"16","2TI","3","16","GA 01","325-360","πασα","γραφη","θεοπνευστοσ","","και","ωφελιμοσ","προσ","διδασκαλιαν","προσ","ελεγμον","προσ","επανορθωσιν","προσ","παιδιαν","την","εν","δικαιοσυνη"
"16","2TI","3","16","GA 02","375-499","πασα","γραφη","θεοπνευστοσ","","και","ωφελειμοσ","προσ","διδασκαλειαν","προσ","ελεγμο","προσ","επανορθωσιν","προσ","παιδιαν","την","εν","δικαιοσυνη"
"16","2TI","3","16","GA 04","375-499","πασα","γραφη","θεοπνευστοσ","","και","ωφελιμοσ","προσ","διδασκαλιαν","προσ","ελεγμον","προσ","επανορθωσιν","προσ","παιδειαν","την","εν","δικαιοσυνη"
"16","2TI","3","16","TM 62318A","375-499","","*","θεοπνευστοσ","εστιν","και","ωφειλιμοσ","προσ","διδασκαλια","*","","","","","","","",""
"16","2TI","3","16","WH","1885","πασα","γραφη","θεοπνευστοσ","","και","ωφελιμοσ","προσ","διδασκαλιαν","προσ","ελεγμον","προσ","επανορθωσιν","προσ","παιδειαν","την","εν","δικαιοσυνη"
"16","2TI","3","16","ST","1550","πασα","γραφη","θεοπνευστοσ","","και","ωφελιμοσ","προσ","διδασκαλιαν","προσ","ελεγχον","προσ","επανορθωσιν","προσ","παιδειαν","την","εν","δικαιοσυνη"
"16","2TI","3","17","GA 01","325-360","ινα","αρτιοσ","η","ο","του","θυ","ανθρωποσ","προσ","παν","εργον","αγαθο","εξηρτισμενοσ"
"16","2TI","3","17","GA 02","375-499","ινα","αρτιοσ","η","ο","του","θυ","ανοσ","προσ","πα","εργον","αγαθον","εξηρτισμενοσ"
"16","2TI","3","17","GA 04","375-499","ινα","αρτιοσ","η","ο","του","θυ","ανοσ","προσ","παν","εργον","αγαθον","εξηρτισμενοσ"
"16","2TI","3","17","WH","1885","ινα","αρτιοσ","η","ο","του","θεου","ανθρωποσ","προσ","παν","εργον","αγαθον","εξηρτισμενοσ"
"16","2TI","3","17","ST","1550","ινα","αρτιοσ","η","ο","του","θεου","ανθρωποσ","προσ","παν","εργον","αγαθον","εξηρτισμενοσ"
"16","2TI","4","01","GA 01","325-360","διαμαρτυρομαι","","","ενωπιον","του","θυ","και","","","","χυ","ιυ","του","μελλοντοσ","κρινιν","ζωτασ","και","νεκρουσ","και","την","επιφανειαν","αυτου","και","την","βασιλειαν","αυτου"
"16","2TI","4","01","TM 59453","350-399","","","","","","","","","","","","","","*","κριναι","ζωντασ","και","νεκρουσ","*","","","","","","",""
"16","2TI","4","01","GA 02","375-499","διαμαρτυρομαι","","","ενωπιον","του","θυ","και","","","","χυ","ιυ","του","μελλοντοσ","κρινειν","ζωντασ","και","νεκρουσ","και","την","επιφανειαν","αυτου","και","την","βασιλειαν","αυτου"
"16","2TI","4","01","GA 04","375-499","διαμαρτυρομαι","","","ενωπιον","του","θυ","και","","","","χυ","ιυ","του","μελλοντοσ","κρινειν","ζωντασ","και","νεκρουσ","και","την","επιφανειαν","αυτου","και","την","βασιλειαν","αυτου"
"16","2TI","4","01","WH","1885","διαμαρτυρομαι","","","ενωπιον","του","θεου","και","","","","χριστου","ιησου","του","μελλοντοσ","κρινειν","ζωντασ","και","νεκρουσ","και","την","επιφανειαν","αυτου","και","την","βασιλειαν","αυτου"
"16","2TI","4","01","ST","1550","διαμαρτυρομαι","ουν","εγω","ενωπιον","του","θεου","και","του","κυριου","ιησου","χριστου","","του","μελλοντοσ","κρινειν","ζωντασ","και","νεκρουσ","κατα","την","επιφανειαν","αυτου","και","την","βασιλειαν","αυτου"
"16","2TI","4","02","GA 01","325-360","κηρυξον","τον","λογο","επιστηθι","ευκαιρωσ","ακαιρωσ","","ελεγξον","","παρακαλεσο","επιτιμησον","εν","μαση","μακροθυμια","και","διδαχη"
"16","2TI","4","02","GA 02","375-499","κηρυξον","τον","λογον","επιστηθι","ευκαιρωσ","ακαιρωσ","","ελεγξον","επιτιμησον","παρακαλεσον","","εν","παση","μακροθυμια","και","διδαχη"
"16","2TI","4","02","GA 04","375-499","κηρυξον","τον","λογο","επιστηθι","","ακαιρωσ","ευκαιρωσ","ελεγξον","επιτιμησον","παρακαλεσον","","εν","παση","μακροθυμια","και","διδαχη"
"16","2TI","4","02","WH","1885","κηρυξον","τον","λογον","επιστηθι","ευκαιρωσ","ακαιρωσ","","ελεγξον","επιτιμησον","παρακαλεσον","","εν","παση","μακροθυμια","και","διδαχη"
"16","2TI","4","02","ST","1550","κηρυξον","τον","λογον","επιστηθι","ευκαιρωσ","ακαιρωσ","","ελεγξον","επιτιμησον","παρακαλεσον","","εν","παση","μακροθυμια","και","διδαχη"
"16","2TI","4","03","GA 01","325-360","εσται","γαρ","καιροσ","οτε","τησ","υγιαινουσησ","διδασκαλιασ","ουκ","ανεξονται","αλλα","κατα","τασ","","","ιδιασ","επιθυμιασ","εαυτοισ","επισωρευσουσιν","διδασκαλουσ","κνηθομενοι","την","ακοην"
"16","2TI","4","03","GA 02","375-499","εσται","γαρ","καιροσ","οτε","τησ","υγιαινουσησ","διδασκαλειασ","ουκ","ανεξονται","αλλα","κατα","τασ","","","ιδιασ","επιθυμιασ","εαυτοισ","επισωρευσουσιν","διδασκαλουσ","κνηθομενοι","την","ακοην"
"16","2TI","4","03","GA 04","375-499","εσται","γαρ","καιροσ","οτε","τησ","υγιαινουσησ","διδασκαλιασ","ουκ","ενεξονται","αλλα","κατα","τασ","","","ιδιασ","επιθυμιασ","εαυτοισ","επισωρευσουσι","διδασκαλουσ","κνηθομενοι","την","ακοην"
"16","2TI","4","03","WH","1885","εσται","γαρ","καιροσ","οτε","τησ","υγιαινουσησ","διδασκαλιασ","ουκ","ανεξονται","αλλα","κατα","τασ","","","ιδιασ","επιθυμιασ","εαυτοισ","επισωρευσουσιν","διδασκαλουσ","κνηθομενοι","την","ακοην"
"16","2TI","4","03","ST","1550","εσται","γαρ","καιροσ","οτε","τησ","υγιαινουσησ","διδασκαλιασ","ουκ","ανεξονται","αλλα","κατα","τασ","επιθυμιασ","τασ","ιδιασ","","εαυτοισ","επισωρευσουσι","διδασκαλουσ","κνηθομενοι","την","ακοην"
"16","2TI","4","04","GA 01","325-360","και","απο","μεν","τησ","αληθιασ","την","ακοη","αποστρεψουσιν","επι","δε","τουσ","μυθουσ","εκτραπησονται"
"16","2TI","4","04","GA 02","375-499","και","απο","μεν","τησ","αληθειασ","τη","ακοην","επιστρεψουσιν","επι","δε","τουσ","μυθουσ","εκτραπησονται"
"16","2TI","4","04","GA 02^","375-499","και","απο","μεν","τησ","αληθειασ","τη","ακοην","αποστρεψουσιν","επι","δε","τουσ","μυθουσ","εκτραπησονται"
"16","2TI","4","04","GA 04","375-499","και","απο","μεν","τησ","αληθειασ","την","ακοην","αποστρεψουσιν","επι","δε","τουσ","μυθιουσ","εκτραπησονται"
"16","2TI","4","04","WH","1885","και","απο","μεν","τησ","αληθειασ","την","ακοην","αποστρεψουσιν","επι","δε","τουσ","μυθουσ","εκτραπησονται"
"16","2TI","4","04","ST","1550","και","απο","μεν","τησ","αληθειασ","την","ακοην","αποστρεψουσιν","επι","δε","τουσ","μυθουσ","εκτραπησονται"
"16","2TI","4","05","GA 01","325-360","συ","δε","νηφε","εν","πασι","","","","","","","εργον","ποιησον","ευαγγελιστου","την","διακονιαν","σου","πληροφορησον"
"16","2TI","4","05","GA 02","375-499","συ","δε","νηφε","εν","πασιν","κακοπαθησον","ωσ","καλοσ","στρατιωτησ","χυ","ιυ","εργον","ποιησον","ευαγγελιστου","την","διακονιαν","σου","πληροφορησον"
"16","2TI","4","05","GA 04","375-499","συ","δε","νηφε","εν","πασιν","κακοπαθησον","","","","","","εργον","ποιησον","ευαγγελιστου","την","διακονιαν","σου","πληροφορησον"
"16","2TI","4","05","WH","1885","συ","δε","νηφε","εν","πασιν","κακοπαθησον","","","","","","εργον","ποιησον","ευαγγελιστου","την","διακονιαν","σου","πληροφορησον"
"16","2TI","4","05","ST","1550","συ","δε","νηφε","εν","πασι","κακοπαθησον","","","","","","εργον","ποιησον","ευαγγελιστου","την","διακονιαν","σου","πληροφορησον"
"16","2TI","4","06","GA 01","325-360","εγω","γαρ","ηδη","σπενδομαι","και","ο","καιροσ","τησ","","αναλυσεωσ","μου","εφεστηκεν"
"16","2TI","4","06","GA 02","375-499","εγω","γαρ","ηδη","σπενδομαι","και","ο","καιροσ","τησ","","αναλυσεωσ","μου","εφεστηκεν"
"16","2TI","4","06","GA 04","375-499","εγω","γαρ","ηδη","σπενδομαι","και","ο","καιεροσ","τησ","","αναλυσεωσ","μου","εφεστηκεν"
"16","2TI","4","06","WH","1885","εγω","γαρ","ηδη","σπενδομαι","και","ο","καιροσ","τησ","","αναλυσεωσ","μου","εφεστηκεν"
"16","2TI","4","06","ST","1550","εγω","γαρ","ηδη","σπενδομαι","και","ο","καιροσ","τησ","εμησ","αναλυσεωσ","","εφεστηκε"
"16","2TI","4","07","GA 01","325-360","","","τον","καλον","αγωνα","ηγωνισμαι","τον","δρομο","τετελεκα","την","πιστι","τετηρηκα"
"16","2TI","4","07","GA 02","375-499","","","τον","καλο","αγωνα","ηγωνισμαι","τον","δρομον","τετελεκα","την","πιστιν","τετηρηκα"
"16","2TI","4","07","GA 04","375-499","","","τον","καλον","αγωνα","ηγωνισμαι","τον","δρομον","τετελεκα","την","πιστιν","τετηρηκα"
"16","2TI","4","07","WH","1885","","","τον","καλον","αγωνα","ηγωνισμαι","τον","δρομον","τετελεκα","την","πιστιν","τετηρηκα"
"16","2TI","4","07","ST","1550","τον","αγωνα","τον","καλον","","ηγωνισμαι","τον","δρομον","τετελεκα","την","πιστιν","τετηρηκα"
"16","2TI","4","08","GA 01","325-360","λοιπον","αποκειται","μοι","ο","τησ","δικαιοσυνησ","στεφανοσ","ον","αποδωσει","μοι","ο","κσ","εν","εκινη","τη","ημερα","ο","διϗοσ","κριτησ","ου","μονο","δε","εμοι","αλλα","και","πασι","την","","","επιφανειαν","αυτου"
"16","2TI","4","08","GA 02","375-499","λοιπον","αποκειται","μοι","ο","τησ","δικαιοσυνησ","στεφανοσ","ον","αποδωσει","μοι","ο","κσ","εν","εκεινη","τη","ημερα","ο","δικαιοσ","κριτησ","ου","μονον","δε","εμοι","αλλα","και","πασιν","τοισ","ηγαπηκοσιν","την","επιφανειαν","αυτου"
"16","2TI","4","08","GA 04","375-499","λοιπον","αποκειται","μοι","ο","τησ","δικαιοσυνησ","στεφανοσ","ον","αποδωσει","μοι","ο","κσ","εν","εκεινη","τη","ημερα","ο","δικαιοσ","κριτησ","ου","μονον","δε","εμοι","αλλα","και","πασι","τοισ","ηγαπηκοσι","την","επιφανειαν","αυτου"
"16","2TI","4","08","WH","1885","λοιπον","αποκειται","μοι","ο","τησ","δικαιοσυνησ","στεφανοσ","ον","αποδωσει","μοι","ο","κυριοσ","εν","εκεινη","τη","ημερα","ο","δικαιοσ","κριτησ","ου","μονον","δε","εμοι","αλλα","και","πασιν","τοισ","ηγαπηκοσι","την","επιφανειαν","αυτου"
"16","2TI","4","08","ST","1550","λοιπον","αποκειται","μοι","ο","τησ","δικαιοσυνησ","στεφανοσ","ον","αποδωσει","μοι","ο","κυριοσ","εν","εκεινη","τη","ημερα","ο","δικαιοσ","κριτησ","ου","μονον","δε","εμοι","αλλα","και","πασι","τοισ","ηγαπηκοσι","την","επιφανειαν","αυτου"
"16","2TI","4","09","GA 01","325-360","σπουδασον","ελθιν","προσ","με","ταχεωσ"
"16","2TI","4","09","GA 02","375-499","σπουδασον","ελθειν","προσ","με","ταχεωσ"
"16","2TI","4","09","GA 04","375-499","σπουδασον","ελθειν","προσ","με","ταχεωσ"
"16","2TI","4","09","WH","1885","σπουδασον","ελθειν","προσ","με","ταχεωσ"
"16","2TI","4","09","ST","1550","σπουδασον","ελθειν","προσ","με","ταχεωσ"
"16","2TI","4","10","GA 01","325-360","δημασ","γαρ","με","εγκατελιπεν","αγαπησασ","τον","νυν","αιωνα","και","επορευθη","εισ","θεσσαλονικην","κρησκησ","εισ","γαλλιαν","τιτοσ","εισ","δαλματιαν"
"16","2TI","4","10","GA 02","375-499","δημασ","γαρ","με","εγκατελειπεν","αγαπησασ","τον","νυ","αιωνα","και","επορευθη","εισ","θεσσαλονικην","κρησκησ","εισ","γαλατιαν","τιτοσ","εισ","δερματιαν"
"16","2TI","4","10","GA 04","375-499","δημασ","γαρ","με","εγκατελιπεν","αγαπησασ","τον","νυν","αιωνα","και","επορευθη","εισ","θεσσαλονικην","κρησκησ","εισ","γαλλιαν","τιτοσ","εισ","δελματιαν"
"16","2TI","4","10","WH","1885","δημασ","γαρ","με","εγκατελειπεν","αγαπησασ","τον","νυν","αιωνα","και","επορευθη","εισ","θεσσαλονικην","κρησκησ","εισ","γαλατιαν","τιτοσ","εισ","δαλματιαν"
"16","2TI","4","10","ST","1550","δημασ","γαρ","με","εγκατελιπεν","αγαπησασ","τον","νυν","αιωνα","και","επορευθη","εισ","θεσσαλονικην","κρησκησ","εισ","γαλατιαν","τιτοσ","εισ","δαλματιαν"
"16","2TI","4","11","GA 01","325-360","λουκασ","εστιν","μονοσ","μετ","εμου","μαρκον","αναλαβω","αγε","μετα","σεαυτου","εστιν","γαρ","μοι","ευχρηστοσ","εισ","διακονια"
"16","2TI","4","11","GA 02","375-499","λουκασ","εστιν","μονοσ","μετ","εμου","μαρκον","αναλαβων","αγαγε","μετα","σεαυτου","εστιν","γαρ","μοι","ευχρηστοσ","εισ","διακονιαν"
"16","2TI","4","11","GA 04","375-499","λουκασ","εστι","μονοσ","μετ","εμου","μαρκον","αναλαβων","αγε","μετα","σεαυτου","εστι","γαρ","μοι","ευχρηστοσ","εισ","διακονιαν"
"16","2TI","4","11","WH","1885","λουκασ","εστιν","μονοσ","μετ","εμου","μαρκον","αναλαβων","αγε","μετα","σεαυτου","εστιν","γαρ","μοι","ευχρηστοσ","εισ","διακονιαν"
"16","2TI","4","11","ST","1550","λουκασ","εστι","μονοσ","μετ","εμου","μαρκον","αναλαβων","αγε","μετα","σεαυτου","εστι","γαρ","μοι","ευχρηστοσ","εισ","διακονιαν"
"16","2TI","4","12","GA 01","325-360","τηχικον","δε","απεστιλα","εισ","εφεσον"
"16","2TI","4","12","GA 01^","325-360","τυχικον","δε","απεστιλα","εισ","εφεσον"
"16","2TI","4","12","GA 02","375-499","τυχικον","δε","απεστειλα","εισ","εφεσον"
"16","2TI","4","12","GA 04","375-499","τυχικον","δε","απεστειλα","εισ","εφεσον"
"16","2TI","4","12","WH","1885","τυχικον","δε","απεστειλα","εισ","εφεσον"
"16","2TI","4","12","ST","1550","τυχικον","δε","απεστειλα","εισ","εφεσον"
"16","2TI","4","13","GA 01","325-360","τον","φελονην","ον","απελιπον","εν","τρωαδι","παρα","καρπω","ερχομενοσ","φερε","και","τα","βιβλια","μαλιστα","τασ","μεμβρανασ"
"16","2TI","4","13","GA 02","375-499","τον","φελονην","ον","απελειπο","εν","τρωαδι","παρα","καρπω","ερχομενοσ","φερε","και","τα","βιβλια","μαλιστα","τασ","μεμβρανασ"
"16","2TI","4","13","GA 04","375-499","τον","φελονην","ον","απελειπον","εν","τρωαδι","παρα","καρπω","ερχομενοσ","φερε","και","τα","βιβλια","μαστα","τασ","μεμβρανασ"
"16","2TI","4","13","WH","1885","τον","φελονην","ον","απελειπον","εν","τρωαδι","παρα","καρπω","ερχομενοσ","φερε","και","τα","βιβλια","μαλιστα","τασ","μεμβρανασ"
"16","2TI","4","13","ST","1550","τον","φαιλονην","ον","απελιπον","εν","τρωαδι","παρα","καρπω","ερχομενοσ","φερε","και","τα","βιβια","μαλιστα","τασ","μεμβρανασ"
"16","2TI","4","14","GA 01","325-360","αλεξανδροσ","ο","χαλκευσ","πολλα","μοι","κακα","ενεδιξατο","αποδωσει","αυτω","ο","κσ","κατα","τα","εργα",""
"16","2TI","4","14","GA 02","375-499","αλεξανδροσ","ο","χαλκευσ","πολλα","μοι","κακα","ενεδειξατο","αποδωσει","αυτω","ο","κσ","κατα","τα","εργα","αυτου"
"16","2TI","4","14","GA 04","375-499","αλεξανδροσ","ο","χαλκευσ","πολλα","μοι","κακα","ενεδειξατο","αποδωσει","αυτω","ο","κσ","κατα","τα","εργα","αυτου"
"16","2TI","4","14","WH","1885","αλεξανδροσ","ο","χαλκευσ","πολλα","μοι","κακα","ενεδειξατο","αποδωσει","αυτω","ο","κυριοσ","κατα","τα","εργα","αυτου"
"16","2TI","4","14","ST","1550","αλεξανδροσ","ο","χαλκευσ","πολλα","μοι","κακα","ενεδειξατο","αποδωη","αυτω","ο","κυριοσ","κατα","τα","εργα","αυτου"
"16","2TI","4","15","GA 01","325-360","ον","και","συ","φυλασσου","λιαν","γαρ","αντεστη","τοισ","ημετεροισ","λογοισ"
"16","2TI","4","15","GA 02","375-499","ον","και","συ","φυλασσου","λιαν","γαρ","αντεστη","τοισ","ημετεροισ","λογοισ"
"16","2TI","4","15","GA 04","375-499","ον","και","συ","φυλασσου","λιαν","γαρ","αντεστη","τοισ","ημετεροισ","λογοισ"
"16","2TI","4","15","WH","1885","ον","και","συ","φυλασσου","λιαν","γαρ","αντεστη","τοισ","ημετεροισ","λογοισ"
"16","2TI","4","15","ST","1550","ον","και","συ","φυλασσου","λιαν","γαρ","ανθεστηκε","τοισ","ημετεροισ","λογοισ"
"16","2TI","4","16","GA 01","325-360","εν","τη","πρωτη","μου","απολογια","ουδεισ","μοι","παρεγενετο","αλλα","παντεσ","με","ενκατελιπον","μη","αυτοισ","λογισθιη"
"16","2TI","4","16","GA 02","375-499","εν","τη","πρωτη","μου","απολογια","ουδεισ","μοι","παρεγενετο","αλλα","παντεσ","με","εγκατελειπον","μη","αυτοισ","λογισθειη"
"16","2TI","4","16","GA 04","375-499","εν","τη","πρωτη","μου","απολογια","ουδεισ","μοι","παρεγενετο","αλλα","παντεσ","με","εγκατελειπον","μη","αυτοισ","λογισθειη"
"16","2TI","4","16","WH","1885","εν","τη","πρωτη","μου","απολογια","ουδεισ","μοι","παρεγενετο","αλλα","παντεσ","με","εγκατελειπον","μη","αυτοισ","λογισθειη"
"16","2TI","4","16","ST","1550","εν","τη","πρωτη","μου","απολογια","ουδεισ","μοι","συμπαρεγενετο","αλλα","παντεσ","με","εγκατελιπον","μη","αυτοισ","λογισθειη"
"16","2TI","4","17","GA 01","325-360","ο","δε","κσ","μοι","παρεστη","και","ενεδυναμωσεν","με","ινα","δι","εμου","το","κηρυγμα","πληροφορηθη","και","ακουσωσιν","παντα","τα","εθνη","και","ερυσθην","εκ","στοματοσ","λεοτοσ"
"16","2TI","4","17","GA 02","375-499","ο","δε","κσ","","παρεστη","και","ενεδυναμωσεν","με","ινα","δι","εμου","το","κηρυγμα","πληροφορηθη","και","ακουσωσιν","παντα","τα","εθνη","και","ερυσθην","εκ","στοματοσ","λεοντοσ"
"16","2TI","4","17","GA 04","375-499","ο","δε","κσ","μοι","παρεστη","και","ενεδυναμωσεν","με","ινα","δι","εμου","το","κηρυγμα","πληροφορηθη","και","ακουσωσι","παντα","τα","εθνη","και","ερυσθη","εκ","στοματοσ","λεοντοσ"
"16","2TI","4","17","WH","1885","ο","δε","κυριοσ","μοι","παρεστη","και","ενεδυναμωσεν","με","ινα","δι","εμου","το","κηρυγμα","πληροφορηθη","και","ακουσωσιν","παντα","τα","εθνη","και","ερυσθην","εκ","στοματοσ","λεοντοσ"
"16","2TI","4","17","ST","1550","ο","δε","κυριοσ","μοι","παρεστη","και","ενεδυναμωσε","με","ινα","δι","εμου","το","κηρυγμα","πληροφορηθη","και","ακουση","παντα","τα","εθνη","και","ερρυσθην","εκ","στοματοσ","λεοντοσ"
"16","2TI","4","18","GA 01","325-360","","ρυσετε","με","ο","κσ","απο","παντοσ","εργου","πονηρου","και","σωσει","εισ","την","βασιλειαν","αυτου","την","επουρανιον","ω","η","δοξα","εισ","τουσ","αιωνασ","των","αιωνων","αμην"
"16","2TI","4","18","GA 02","375-499","","ρυσεται","με","ο","κσ","απο","παντοσ","εργου","πονηρου","και","σωσει","εισ","την","βασιλειαν","αυτου","την","επουρανιο","αυτω","η","δοξα","εισ","τουσ","αιωνασ","των","αιωνων","αμην"
"16","2TI","4","18","GA 04","375-499","","ρυσεται","με","ο","κσ","απο","παντοσ","εργου","πονηρου","και","σωσει","εισ","την","βασιλειαν","αυτου","την","επουρανιον","ω","η","δοξα","εισ","τουσ","αιωνασ","των","αιωνων","αμην"
"16","2TI","4","18","WH","1885","","ρυσεται","με","ο","κυριοσ","απο","παντοσ","εργου","πονηρου","και","σωσει","εισ","την","βασιλειαν","αυτου","την","επουρανιον","ω","η","δοξα","εισ","τουσ","αιωνασ","των","αιωνων","αμην"
"16","2TI","4","18","ST","1550","και","ρυσεται","με","ο","κυριοσ","απο","παντοσ","εργου","πονηρου","και","σωσει","εισ","την","βασιλειαν","αυτου","την","επουρανιον","ω","η","δοξα","εισ","τουσ","αιωνασ","των","αιωνων","αμην"
"16","2TI","4","19","GA 01","325-360","ασπασαι","πρισκαν","ϗ","ακυλαν","και","τον","ονησιφορου","οικον"
"16","2TI","4","19","GA 02","375-499","ασπασαι","πρισκαν","και","ακυλαν","και","τον","ονησιφορου","οικο"
"16","2TI","4","19","GA 04","375-499","ασπασαι","πρισκαν","και","ακυλαν","και","τον","ονησιφορου","οικον"
"16","2TI","4","19","WH","1885","ασπασαι","πρισκαν","και","ακυλαν","και","τον","ονησιφορου","οικον"
"16","2TI","4","19","ST","1550","ασπασαι","πρισκαν","και","ακυλαν","και","τον","ονησιφορου","οικον"
"16","2TI","4","20","GA 01","325-360","εραστοσ","εμινεν","εν","κορινθω","τροφιμον","δε","απελιπον","εν","μιλητω","ασθενουντα"
"16","2TI","4","20","GA 02","375-499","εραστοσ","εμεινεν","εν","κορινθω","τροφιμον","δε","απελιπον","εν","μηλωτω","ασθενουντα"
"16","2TI","4","20","GA 04","375-499","εραστοσ","εμεινεν","εν","κορινθω","τροφιμον","δε","απελειπον","εν","μιλητω","ασθενουντα"
"16","2TI","4","20","WH","1885","εραστοσ","εμεινεν","εν","κορινθω","τροφιμον","δε","απελειπον","εν","μιλητω","ασθενουντα"
"16","2TI","4","20","ST","1550","εραστοσ","εμεινεν","εν","κορινθω","τροφιμον","δε","απελιπον","εν","μιλητω","ασθενουντα"
"16","2TI","4","21","GA 01","325-360","σπουδασον","προ","χειμωνοσ","ελθει","ασπαζετε","σε","ευβουλοσ","και","πουδησ","και","λινοσ","και","κλαυδια","και","οι","αδελφοι",""
"16","2TI","4","21","GA 02","375-499","σπουδασον","προ","χειμωνοσ","ελθειν","ασπαζετε","σε","ευβουλοσ","και","πουδησ","και","λινοσ","και","κλαυδια","και","οι","αδελφοι","παντεσ"
